t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779588135139096975,A_+,0.0225925557501796,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378,-7.6545,-0.203175,0.06421548,-0.09488556,-0.01629348
1779588135139096975,A_+,0.023351716875140482,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378,-7.6545,-0.203175,0.06421548,-0.09488556,-0.01629348
1779588135139096975,A_+,0.02403784731268388,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378,-7.6545,-0.203175,0.06421548,-0.09488556,-0.01629348
1779588135183969259,A_+,0.024706591062567895,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04725,-7.64505,-0.203175,0.0766752,-0.09392712,-0.01054284
1779588135183969259,A_+,0.025441008000143484,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04725,-7.64505,-0.203175,0.0766752,-0.09392712,-0.01054284
1779588135183969259,A_+,0.026139449562606387,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04725,-7.64505,-0.203175,0.0766752,-0.09392712,-0.01054284
1779588135218714237,A_+,0.026826043937489885,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070875,-7.649774999999999,-0.19372499999999998,0.06517392,-0.09392712,-0.01054284
1779588135218714237,A_+,0.0275847811251424,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070875,-7.649774999999999,-0.19372499999999998,0.06517392,-0.09392712,-0.01054284
1779588135218714237,A_+,0.02826141225000356,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070875,-7.649774999999999,-0.19372499999999998,0.06517392,-0.09392712,-0.01054284
1779588135258489847,A_+,0.028928000125006292,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05669999999999999,-7.678125,-0.19845,0.06038172,-0.04217136,-0.0047922
1779588135258489847,A_+,0.029652691750015947,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05669999999999999,-7.678125,-0.19845,0.06038172,-0.04217136,-0.0047922
1779588135258489847,A_+,0.030338694187548754,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05669999999999999,-7.678125,-0.19845,0.06038172,-0.04217136,-0.0047922
1779588135288877487,A_+,0.031004328125163738,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05197499999999999,-7.6734,-0.316575,0.06804924000000001,-0.03067008,-0.0047922
1779588135288877487,A_+,0.03179694887512596,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05197499999999999,-7.6734,-0.316575,0.06804924000000001,-0.03067008,-0.0047922
1779588135288877487,A_+,0.0325023179375421,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05197499999999999,-7.6734,-0.316575,0.06804924000000001,-0.03067008,-0.0047922
1779588135313469886,A_+,0.03317440937507854,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945,-7.678125,-0.19372499999999998,0.06900768,-0.03642072,0.00095844
1779588135313469886,A_+,0.03390002093760813,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945,-7.678125,-0.19372499999999998,0.06900768,-0.03642072,0.00095844
1779588135313469886,A_+,0.034600000375121454,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945,-7.678125,-0.19372499999999998,0.06900768,-0.03642072,0.00095844
1779588135344383478,A_+,0.0352882426875567,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05197499999999999,-7.597799999999999,-0.22679999999999997,0.06134016,-0.03162852,0.00191688
1779588135344383478,A_+,0.03606495256258313,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05197499999999999,-7.597799999999999,-0.22679999999999997,0.06134016,-0.03162852,0.00191688
1779588135344383478,A_+,0.036749831125007404,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05197499999999999,-7.597799999999999,-0.22679999999999997,0.06134016,-0.03162852,0.00191688
1779588135374214887,A_+,0.037435993562667136,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028349999999999997,-7.62615,-0.189,0.06325704,-0.03067008,-0.0047922
1779588135374214887,A_+,0.03816716075016302,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028349999999999997,-7.62615,-0.189,0.06325704,-0.03067008,-0.0047922
1779588135374214887,A_+,0.03884638968747822,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028349999999999997,-7.62615,-0.189,0.06325704,-0.03067008,-0.0047922
1779588135393463134,A_+,0.03951975700010735,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05669999999999999,-7.6686749999999995,-0.203175,0.04983888,-0.03067008,-0.01150128
1779588135393463134,A_+,0.04038106681264253,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05669999999999999,-7.6686749999999995,-0.203175,0.04983888,-0.03067008,-0.01150128
