t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779587618218749761,A_-,-0.08260716724998929,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.001,0.0,0.0,0.293,0.0,-0.3449249999999999,-1.3796999999999997,-2.67435,0.0047922,-0.83671812,0.00575064
1779587618218749761,A_-,-0.0854578002499693,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.001,0.0,0.0,0.293,0.0,-0.3449249999999999,-1.3796999999999997,-2.67435,0.0047922,-0.83671812,0.00575064
1779587618218749761,A_-,-0.08814936549970298,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.001,0.0,0.0,0.293,0.0,-0.3449249999999999,-1.3796999999999997,-2.67435,0.0047922,-0.83671812,0.00575064
1779587618252822160,A_-,-0.09080132824965403,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.043000000000000003,0.0,0.0,0.385,0.0,-0.3213,-1.18125,-2.646,0.01150128,-0.88559856,0.00766752
1779587618252822160,A_-,-0.09372875924964319,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.043000000000000003,0.0,0.0,0.385,0.0,-0.3213,-1.18125,-2.646,0.01150128,-0.88559856,0.00766752
1779587618252822160,A_-,-0.09645680799985712,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.043000000000000003,0.0,0.0,0.385,0.0,-0.3213,-1.18125,-2.646,0.01150128,-0.88559856,0.00766752
1779587618282959222,A_-,-0.09915028524937952,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.073,0.0,0.0,0.138,0.0,-0.34964999999999996,-0.675675,-2.54205,0.01245972,-0.73128972,0.0
1779587618282959222,A_-,-0.1020651179997003,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.073,0.0,0.0,0.138,0.0,-0.34964999999999996,-0.675675,-2.54205,0.01245972,-0.73128972,0.0
1779587618282959222,A_-,-0.10475743524966674,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.073,0.0,0.0,0.138,0.0,-0.34964999999999996,-0.675675,-2.54205,0.01245972,-0.73128972,0.0
1779587618318080425,A_-,-0.10740195874950587,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.096,0.0,0.0,0.161,0.0,-0.36382499999999995,-0.45359999999999995,-2.54205,0.00670908,-0.76771044,0.01341816
1779587618318080425,A_-,-0.11037868750008784,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.096,0.0,0.0,0.161,0.0,-0.36382499999999995,-0.45359999999999995,-2.54205,0.00670908,-0.76771044,0.01341816
1779587618318080425,A_-,-0.11306260599940288,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.096,0.0,0.0,0.161,0.0,-0.36382499999999995,-0.45359999999999995,-2.54205,0.00670908,-0.76771044,0.01341816
1779587618357801914,A_-,-0.11569924249943142,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.14400000000000002,0.0,0.0,0.153,0.0,-0.36855,-0.335475,-2.8397249999999996,-0.00287532,-0.75429228,0.00095844
1779587618357801914,A_-,-0.11853932474969042,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.14400000000000002,0.0,0.0,0.153,0.0,-0.36855,-0.335475,-2.8397249999999996,-0.00287532,-0.75429228,0.00095844
1779587618357801914,A_-,-0.12124264875001245,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.14400000000000002,0.0,0.0,0.153,0.0,-0.36855,-0.335475,-2.8397249999999996,-0.00287532,-0.75429228,0.00095844
1779587618383755445,A_-,-0.12389352349964611,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.081,0.0,0.0,0.132,0.0,-0.34964999999999996,-0.562275,-2.8349999999999995,0.00383376,-0.73991568,0.00095844
1779587618383755445,A_-,-0.1267717367500154,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.081,0.0,0.0,0.132,0.0,-0.34964999999999996,-0.562275,-2.8349999999999995,0.00383376,-0.73991568,0.00095844
1779587618383755445,A_-,-0.12949010674947203,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.081,0.0,0.0,0.132,0.0,-0.34964999999999996,-0.562275,-2.8349999999999995,0.00383376,-0.73991568,0.00095844
1779587618412788152,A_-,-0.1321388777496395,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.05,0.0,0.0,-0.406,0.0,-0.3449249999999999,-1.0631249999999999,-2.8349999999999995,0.00862596,-0.12747252,0.00862596
1779587618412788152,A_-,-0.13501419549993443,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.05,0.0,0.0,-0.406,0.0,-0.3449249999999999,-1.0631249999999999,-2.8349999999999995,0.00862596,-0.12747252,0.00862596
