t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779585097129008531,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.099225,3.4587,-0.048880440000000004,0.59710812,-0.00575064
1779585097144008874,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,0.0756,3.501225,-0.06038172,0.5990249999999999,0.0095844
1779585097144008874,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,0.0756,3.501225,-0.06038172,0.5990249999999999,0.0095844
1779585097144008874,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,0.0756,3.501225,-0.06038172,0.5990249999999999,0.0095844
1779585097164003610,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.108675,3.4776,-0.06134016,0.60573408,0.00862596
1779585097164003610,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.108675,3.4776,-0.06134016,0.60573408,0.00862596
1779585097164003610,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.108675,3.4776,-0.06134016,0.60573408,0.00862596
1779585097179008722,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36855,0.070875,3.4681499999999996,-0.05079731999999999,0.6019003199999999,0.00191688
1779585097179008722,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36855,0.070875,3.4681499999999996,-0.05079731999999999,0.6019003199999999,0.00191688
1779585097179008722,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36855,0.070875,3.4681499999999996,-0.05079731999999999,0.6019003199999999,0.00191688
1779585097199000120,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37327499999999997,0.08505,3.4870499999999995,-0.04983888,0.60477564,0.00383376
1779585097199000120,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37327499999999997,0.08505,3.4870499999999995,-0.04983888,0.60477564,0.00383376
1779585097199000120,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37327499999999997,0.08505,3.4870499999999995,-0.04983888,0.60477564,0.00383376
1779585097214091539,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35437499999999994,0.0945,3.4728749999999997,-0.059423279999999995,0.6038171999999999,0.00670908
1779585097214091539,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35437499999999994,0.0945,3.4728749999999997,-0.059423279999999995,0.6038171999999999,0.00670908
1779585097214091539,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35437499999999994,0.0945,3.4728749999999997,-0.059423279999999995,0.6038171999999999,0.00670908
1779585097234002351,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.099225,3.50595,-0.05846484,0.6009418799999999,0.00191688
1779585097234002351,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.099225,3.50595,-0.05846484,0.6009418799999999,0.00191688
1779585097234002351,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.099225,3.50595,-0.05846484,0.6009418799999999,0.00191688
1779585097249224185,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,0.10394999999999999,3.4964999999999997,-0.05750639999999999,0.5990249999999999,0.01054284
1779585097249224185,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,0.10394999999999999,3.4964999999999997,-0.05750639999999999,0.5990249999999999,0.01054284
1779585097249224185,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,0.10394999999999999,3.4964999999999997,-0.05750639999999999,0.5990249999999999,0.01054284
1779585097269084930,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.0945,3.4256249999999997,-0.04983888,0.60477564,0.00095844
